1.366025403784439e+01 -3.660254037844388e+00 -1.000000000000000e+00
1.366025403784439e+01 -3.660254037844388e+00 1.000000000000000e+00
1.366025403784439e+01 -3.660254037844388e+00 3.000000000000000e+00
1.366025403784439e+01 -3.660254037844388e+00 5.000000000000000e+00
1.366025403784439e+01 -3.660254037844388e+00 7.000000000000000e+00
1.366025403784439e+01 -3.660254037844388e+00 9.000000000000000e+00
1.366025403784439e+01 -3.660254037844388e+00 1.100000000000000e+01
1.266025403784439e+01 -1.928203230275511e+00 -9.000000000000000e+00
1.266025403784439e+01 -1.928203230275511e+00 -7.000000000000000e+00
1.266025403784439e+01 -1.928203230275511e+00 -5.000000000000000e+00
1.266025403784439e+01 -1.928203230275511e+00 -3.000000000000000e+00
1.266025403784439e+01 -1.928203230275511e+00 -1.000000000000000e+00
1.266025403784439e+01 -1.928203230275511e+00 1.000000000000000e+00
1.266025403784439e+01 -1.928203230275511e+00 3.000000000000000e+00
1.266025403784439e+01 -1.928203230275511e+00 5.000000000000000e+00
1.266025403784439e+01 -1.928203230275511e+00 7.000000000000000e+00
1.266025403784439e+01 -1.928203230275511e+00 9.000000000000000e+00
1.266025403784439e+01 -1.928203230275511e+00 1.100000000000000e+01
1.166025403784439e+01 -1.961524227066330e-01 -9.000000000000000e+00
1.166025403784439e+01 -1.961524227066330e-01 -7.000000000000000e+00
1.166025403784439e+01 -1.961524227066330e-01 -5.000000000000000e+00
1.166025403784439e+01 -1.961524227066330e-01 -3.000000000000000e+00
1.166025403784439e+01 -1.961524227066330e-01 -1.000000000000000e+00
1.166025403784439e+01 -1.961524227066330e-01 1.000000000000000e+00
1.166025403784439e+01 -1.961524227066330e-01 3.000000000000000e+00
1.166025403784439e+01 -1.961524227066330e-01 5.000000000000000e+00
1.166025403784439e+01 -1.961524227066330e-01 7.000000000000000e+00
1.166025403784439e+01 -1.961524227066330e-01 9.000000000000000e+00
1.166025403784439e+01 -1.961524227066330e-01 1.100000000000000e+01
1.066025403784439e+01 1.535898384862244e+00 -9.000000000000000e+00
1.066025403784439e+01 1.535898384862244e+00 -7.000000000000000e+00
1.066025403784439e+01 1.535898384862244e+00 -5.000000000000000e+00
1.066025403784439e+01 1.535898384862244e+00 -3.000000000000000e+00
1.066025403784439e+01 1.535898384862244e+00 -1.000000000000000e+00
1.066025403784439e+01 1.535898384862244e+00 1.000000000000000e+00
1.066025403784439e+01 1.535898384862244e+00 3.000000000000000e+00
1.066025403784439e+01 1.535898384862244e+00 5.000000000000000e+00
1.066025403784439e+01 1.535898384862244e+00 7.000000000000000e+00
1.066025403784439e+01 1.535898384862244e+00 9.000000000000000e+00
1.066025403784439e+01 1.535898384862244e+00 1.100000000000000e+01
9.660254037844387e+00 3.267949192431121e+00 -9.000000000000000e+00
9.660254037844387e+00 3.267949192431121e+00 -7.000000000000000e+00
9.660254037844387e+00 3.267949192431121e+00 -5.000000000000000e+00
9.660254037844387e+00 3.267949192431121e+00 -3.000000000000000e+00
9.660254037844387e+00 3.267949192431121e+00 -1.000000000000000e+00
9.660254037844387e+00 3.267949192431121e+00 1.000000000000000e+00
9.660254037844387e+00 3.267949192431121e+00 3.000000000000000e+00
9.660254037844387e+00 3.267949192431121e+00 5.000000000000000e+00
9.660254037844387e+00 3.267949192431121e+00 7.000000000000000e+00
9.660254037844387e+00 3.267949192431121e+00 9.000000000000000e+00
9.660254037844387e+00 3.267949192431121e+00 1.100000000000000e+01
8.660254037844387e+00 4.999999999999999e+00 -9.000000000000000e+00
8.660254037844387e+00 4.999999999999999e+00 -7.000000000000000e+00
8.660254037844387e+00 4.999999999999999e+00 -5.000000000000000e+00
8.660254037844387e+00 4.999999999999999e+00 -3.000000000000000e+00
8.660254037844387e+00 4.999999999999999e+00 -1.000000000000000e+00
8.660254037844387e+00 4.999999999999999e+00 1.000000000000000e+00
8.660254037844387e+00 4.999999999999999e+00 3.000000000000000e+00
8.660254037844387e+00 4.999999999999999e+00 5.000000000000000e+00
8.660254037844387e+00 4.999999999999999e+00 7.000000000000000e+00
8.660254037844387e+00 4.999999999999999e+00 9.000000000000000e+00
8.660254037844387e+00 4.999999999999999e+00 1.100000000000000e+01
7.660254037844387e+00 6.732050807568877e+00 -9.000000000000000e+00
7.660254037844387e+00 6.732050807568877e+00 -7.000000000000000e+00
7.660254037844387e+00 6.732050807568877e+00 -5.000000000000000e+00
7.660254037844387e+00 6.732050807568877e+00 -3.000000000000000e+00
7.660254037844387e+00 6.732050807568877e+00 -1.000000000000000e+00
7.660254037844387e+00 6.732050807568877e+00 1.000000000000000e+00
7.660254037844387e+00 6.732050807568877e+00 3.000000000000000e+00
7.660254037844387e+00 6.732050807568877e+00 5.000000000000000e+00
7.660254037844387e+00 6.732050807568877e+00 7.000000000000000e+00
7.660254037844387e+00 6.732050807568877e+00 9.000000000000000e+00
7.660254037844387e+00 6.732050807568877e+00 1.100000000000000e+01
6.660254037844387e+00 8.464101615137753e+00 -9.000000000000000e+00
6.660254037844387e+00 8.464101615137753e+00 -7.000000000000000e+00
6.660254037844387e+00 8.464101615137753e+00 -5.000000000000000e+00
6.660254037844387e+00 8.464101615137753e+00 -3.000000000000000e+00
6.660254037844387e+00 8.464101615137753e+00 -1.000000000000000e+00
6.660254037844387e+00 8.464101615137753e+00 1.000000000000000e+00
6.660254037844387e+00 8.464101615137753e+00 3.000000000000000e+00
6.660254037844387e+00 8.464101615137753e+00 5.000000000000000e+00
6.660254037844387e+00 8.464101615137753e+00 7.000000000000000e+00
6.660254037844387e+00 8.464101615137753e+00 9.000000000000000e+00
6.660254037844387e+00 8.464101615137753e+00 1.100000000000000e+01
5.660254037844387e+00 1.019615242270663e+01 -9.000000000000000e+00
5.660254037844387e+00 1.019615242270663e+01 -7.000000000000000e+00
5.660254037844387e+00 1.019615242270663e+01 -5.000000000000000e+00
5.660254037844387e+00 1.019615242270663e+01 -3.000000000000000e+00
5.660254037844387e+00 1.019615242270663e+01 -1.000000000000000e+00
5.660254037844387e+00 1.019615242270663e+01 1.000000000000000e+00
5.660254037844387e+00 1.019615242270663e+01 3.000000000000000e+00
5.660254037844387e+00 1.019615242270663e+01 5.000000000000000e+00
5.660254037844387e+00 1.019615242270663e+01 7.000000000000000e+00
5.660254037844387e+00 1.019615242270663e+01 9.000000000000000e+00
5.660254037844387e+00 1.019615242270663e+01 1.100000000000000e+01
4.660254037844387e+00 1.192820323027551e+01 -9.000000000000000e+00
4.660254037844387e+00 1.192820323027551e+01 -7.000000000000000e+00
4.660254037844387e+00 1.192820323027551e+01 -5.000000000000000e+00
4.660254037844387e+00 1.192820323027551e+01 -3.000000000000000e+00
4.660254037844387e+00 1.192820323027551e+01 -1.000000000000000e+00
4.660254037844387e+00 1.192820323027551e+01 1.000000000000000e+00
4.660254037844387e+00 1.192820323027551e+01 3.000000000000000e+00
4.660254037844387e+00 1.192820323027551e+01 5.000000000000000e+00
4.660254037844387e+00 1.192820323027551e+01 7.000000000000000e+00
4.660254037844387e+00 1.192820323027551e+01 9.000000000000000e+00
4.660254037844387e+00 1.192820323027551e+01 1.100000000000000e+01
3.660254037844388e+00 1.366025403784439e+01 -9.000000000000000e+00
3.660254037844388e+00 1.366025403784439e+01 -7.000000000000000e+00
3.660254037844388e+00 1.366025403784439e+01 -5.000000000000000e+00
3.660254037844388e+00 1.366025403784439e+01 -3.000000000000000e+00
3.660254037844388e+00 1.366025403784439e+01 -1.000000000000000e+00
3.660254037844388e+00 1.366025403784439e+01 1.000000000000000e+00
3.660254037844388e+00 1.366025403784439e+01 3.000000000000000e+00
3.660254037844388e+00 1.366025403784439e+01 5.000000000000000e+00
3.660254037844388e+00 1.366025403784439e+01 7.000000000000000e+00
3.660254037844388e+00 1.366025403784439e+01 9.000000000000000e+00
3.660254037844388e+00 1.366025403784439e+01 1.100000000000000e+01
# データ (ここまで)
